Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_07_922.jpg;0;0;0;2.307091;76.69386;80.12318;359.5953;195.0272;0.0070181
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_07_964.jpg;0;0;0.026196;2.301882;76.60491;80.0993;359.6016;195.0272;0.009999612
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_004.jpg;0;0;0.150816;2.290864;76.51679;80.07565;359.5919;195.0272;0.01270517
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_050.jpg;0;0;0.2880306;2.245351;76.43021;80.0526;359.5575;195.022;0.002051199
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_092.jpg;0;0;0.4108956;2.193845;76.34636;80.0301;359.4723;195.0214;-0.001426556
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_137.jpg;0;0;0.5501139;2.128141;76.26604;80.00852;359.3209;195.0217;-0.003121589
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_179.jpg;0;0;0.6752127;2.044508;76.15343;79.97829;358.9779;195.0233;-0.001972478
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_222.jpg;0;0;0.8015739;1.950307;76.08427;79.95977;358.671;195.0221;-0.003206516
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_263.jpg;0;0;0.9244286;1.865804;76.01715;79.94183;358.4234;195.0197;359.9937
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_305.jpg;0;0;1;1.793287;75.95139;79.92422;358.2676;195.0246;359.9937
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_346.jpg;0;0;1;1.715592;75.88714;79.90704;358.2008;195.032;359.9941
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_387.jpg;0;0;1;1.589612;75.82442;79.89025;358.2232;195.037;359.9941
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_429.jpg;0;0;1;1.511093;75.76323;79.87388;358.3346;195.0402;359.994
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_470.jpg;0;0;1;1.433147;75.70357;79.8579;358.5341;195.043;359.994
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_513.jpg;0;0;1;1.300286;75.64791;79.84298;358.7361;195.0459;-0.003995779
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_558.jpg;0;0;1;1.102412;75.60114;79.83053;358.7838;195.2133;-0.0007594961
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_600.jpg;0;0;1;0.9358557;75.55662;79.82144;358.1778;195.6548;359.8289
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_642.jpg;0;0;1;0.7400835;75.54256;79.81899;357.4386;195.964;359.6909
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_684.jpg;0;0;1;0.53737;75.53806;79.81465;356.6904;196.6086;359.7998
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_729.jpg;0;0;1;0.2810303;75.53753;79.81211;356.0228;197.0199;359.9814
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_775.jpg;0;0;1;0.196226;75.53853;79.81159;355.4936;197.1685;0.1442577
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_817.jpg;0;0;1;0.1467858;75.53851;79.81158;355.1292;197.1754;0.2071935
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_858.jpg;0;0;1;0.09822232;75.53848;79.81158;354.8857;197.175;0.2260346
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_900.jpg;0;0;1;0.04208085;75.53831;79.81165;354.817;197.155;0.1267558
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_942.jpg;0;0;1;-0.03984437;75.53819;79.8117;354.9342;197.1367;0.003503913
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_08_984.jpg;0;0;1;-0.09926357;75.53811;79.81156;355.2035;197.1465;359.9332
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_029.jpg;0;0;1;-0.1466886;75.538;79.81146;355.6086;197.1548;359.9187
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_071.jpg;0;0;1;-0.2170182;75.53772;79.81151;356.1309;197.1335;359.929
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_112.jpg;0;0;1;-0.2336745;75.53671;79.81197;356.7051;197.0034;359.8609
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_154.jpg;0;0;1;-0.2500976;75.53582;79.81242;357.3044;196.8805;359.7327
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_196.jpg;0;0;1;-0.2581286;75.53612;79.81242;357.8369;196.8881;359.5099
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_242.jpg;0;0;1;-0.2625005;75.53652;79.81238;358.571;196.8994;359.0342
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_284.jpg;0;0;1;-0.2475549;75.53687;79.8124;358.993;196.9157;358.6395
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_325.jpg;0;0;0;-0.2444895;75.53709;79.81238;359.3632;196.93;358.2158
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_367.jpg;0;0;0;-0.2238377;75.53728;79.81236;359.6744;196.9401;357.8206
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_408.jpg;0;0;0;-0.1892399;75.53746;79.81231;359.9247;196.9556;357.4641
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_450.jpg;0;0;0;-0.1358609;75.53784;79.8121;0.1028727;196.9976;357.1994
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_491.jpg;0;0;0;-0.08300528;75.53851;79.81177;0.1906334;197.0743;357.0512
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_533.jpg;0;0;0;-0.03330702;75.53888;79.81157;0.2229216;197.1151;356.9823
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_574.jpg;0;0;0;0.01538297;75.53897;79.81148;0.2011883;197.1227;356.9876
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_616.jpg;0;0;0;0.05868357;75.5388;79.81151;0.1273953;197.0999;357.0614
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_658.jpg;0;0;0;0.09662091;75.53839;79.81162;0.01362996;197.0481;357.1987
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_701.jpg;0;0;0;0.1179967;75.53771;79.81186;359.7941;196.9648;357.5018
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_742.jpg;0;0;0;0.1339848;75.53768;79.81197;359.5477;196.957;357.7028
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_785.jpg;0;0;0;0.156599;75.53757;79.81203;359.274;196.9474;357.9381
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_829.jpg;0;0;0;0.1916348;75.53746;79.81203;358.9796;196.9425;358.2112
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_871.jpg;0;0;0;0.2063838;75.53729;79.81206;358.6616;196.9343;358.5048
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_912.jpg;0;0;0;0.2170985;75.53715;79.8121;358.3221;196.9294;358.811
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_09_958.jpg;0;0;0;0.1836609;75.53717;79.81207;358.019;196.9452;359.0952
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_001.jpg;0;0;0;0.155727;75.5372;79.81204;357.653;196.968;359.4498
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_042.jpg;0;0;0;0.1280904;75.53712;79.81207;357.4626;196.968;359.6239
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_084.jpg;0;0;0;0.09959831;75.53706;79.81211;357.3201;196.9666;359.757
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_129.jpg;0;0;0;0.05244002;75.53701;79.81213;357.2226;196.9668;359.8472
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_171.jpg;0;0;0;0.02532264;75.53698;79.81214;357.1701;196.9671;359.8951
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_212.jpg;0;0;0;0;75.53697;79.81214;357.1624;196.9674;359.9026
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_254.jpg;0;0;0;-0.02837364;75.53699;79.81213;357.1979;196.9677;359.8702
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_296.jpg;0;0;0;-0.0530875;75.53702;79.8121;357.2752;196.968;359.7996
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_338.jpg;0;0;0;-0.07686342;75.53706;79.81207;357.3923;196.9687;359.6922
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_379.jpg;-0.7709715;0;0;-0.09941562;75.53718;79.812;357.6229;196.9253;359.4495
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_421.jpg;-2.642832;0;0;-0.1189015;75.53742;79.81194;357.8115;196.6676;359.2356
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_463.jpg;-4.499757;0;0;-0.140059;75.53779;79.8119;357.9911;196.197;358.9418
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_505.jpg;-6.360071;0;0;-0.1579097;75.53838;79.81187;358.1703;195.5378;358.6029
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_546.jpg;-8.252987;0;0;-0.1630161;75.5392;79.81189;358.3351;194.6668;358.2374
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_587.jpg;-10.12829;0;0;-0.1756228;75.54016;79.81192;358.4825;193.606;357.8414
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_628.jpg;-11.99439;0;0;-0.1748308;75.54128;79.812;358.6179;192.3379;357.4186
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_671.jpg;-13.89067;0;0;-0.1711917;75.54259;79.81213;358.7326;190.8687;356.9948
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_717.jpg;-15;0;0;-0.1631403;75.54404;79.81228;358.8063;189.2296;356.5744
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_758.jpg;-15;0;0;0.1573548;75.5455;79.81242;358.8391;187.5498;356.1652
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_800.jpg;-15;0;0;0.1543485;75.54762;79.81261;358.8112;185.0259;355.5763
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_842.jpg;-15;0;0;0.1556354;75.54901;79.81274;358.7866;183.3466;355.2536
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_888.jpg;-15;0;0;0.1122602;75.55041;79.8129;358.7505;181.6641;354.9761
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_929.jpg;-15;0;0;0.1241754;75.55175;79.81304;358.6661;179.9753;354.707
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_10_972.jpg;-15;0;0;0.1472584;75.55305;79.81319;358.5349;178.2749;354.4274
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_017.jpg;-15;0;0;0.09525403;75.55373;79.81361;358.5139;176.501;354.2494
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_063.jpg;-15;0;0;0.04656997;75.55365;79.81361;358.6663;173.814;354.2364
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_108.jpg;-15;0;0;0.05243598;75.55349;79.81313;358.7935;172.0154;354.3774
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_150.jpg;-15;0;0;0.1247748;75.55328;79.8124;358.9026;170.2169;354.6264
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_192.jpg;-15;0;0;0.1496526;75.55297;79.81136;358.9676;168.4155;354.962
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_239.jpg;-15;0;0;0.1882173;75.55261;79.81007;358.9975;165.7256;355.6438
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_284.jpg;-15;0;0;0.2240756;75.55231;79.80901;358.9506;163.9342;356.1896
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_333.jpg;-15;0;0;0.2808159;75.55202;79.80793;358.8482;162.1472;356.8017
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_375.jpg;-15;0;0;0.3098689;75.55173;79.80685;358.6905;160.3661;357.4722
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_422.jpg;-15;0;0;0.3301027;75.55123;79.80478;358.38;157.7824;358.5653
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_464.jpg;-15;0;0;0.3357731;75.55101;79.80376;358.1894;156.1042;359.3199
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_509.jpg;-15;0;0;0.3016362;75.55077;79.8026;357.9975;154.4484;0.01470162
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_555.jpg;-15;0;0;0.2606227;75.55086;79.80324;357.8995;152.6389;0.531897
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_596.jpg;-15;0;0;0.2106414;75.55093;79.80354;357.8643;150.851;0.9514316
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_643.jpg;-15;0;0;-0.1808743;75.55086;79.80466;357.9607;148.1127;1.419206
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_689.jpg;-15;0;0;-0.1560044;75.55081;79.80827;358.1909;146.2409;1.517004
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_729.jpg;-15;0;0;-0.1520325;75.55109;79.81243;358.5297;144.3321;1.478956
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_771.jpg;-15;0;0;-0.1590833;75.5501;79.81353;358.9305;142.6409;1.40927
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_814.jpg;-15;0;0;-0.1950156;75.54906;79.81466;359.3871;140.9595;1.227365
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_855.jpg;-15;0;0;-0.2473379;75.54871;79.81503;359.8562;139.2038;0.9724926
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_905.jpg;-15;0;0;-0.2345139;75.54884;79.81472;0.5100532;136.4991;0.5944748
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_955.jpg;-15;0;0;-0.213017;75.54891;79.81451;0.8969213;134.6983;0.3475717
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_11_996.jpg;-15;0;0;-0.1962981;75.54897;79.81432;1.231351;132.8996;0.09063858
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_12_037.jpg;-15;0;0;-0.156156;75.54855;79.81355;1.451513;131.05;359.8694
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_12_080.jpg;-15;0;0;-0.1092561;75.54694;79.81179;1.567669;128.189;359.7148
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_12_125.jpg;-15;0;0;0.08257251;75.54552;79.8104;1.476465;126.2491;359.7169
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_12_167.jpg;-15;0;0;0.08857289;75.544;79.80911;1.285322;124.305;359.7776
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_12_213.jpg;-15;0;0;0.1101767;75.54391;79.80909;1.032337;122.5023;359.8356
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_12_263.jpg;-15;0;0;0.1141048;75.54367;79.80927;0.6481959;119.7884;359.9039
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_12_309.jpg;-15;0;0;0.1069373;75.54347;79.80947;0.4172579;117.9773;359.8997
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_12_351.jpg;-15;0;0;0.09595258;75.54433;79.80927;0.2365602;116.2491;359.7858
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_12_392.jpg;-15;0;0;0.0815933;75.54517;79.80902;0.1110935;114.5183;359.619
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_12_444.jpg;-15;0;0;0.07778744;75.54751;79.8096;0.08281679;111.9559;359.2393
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_12_486.jpg;-15;0;0;0.1052542;75.5502;79.81236;0.2039844;110.2215;358.8485
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_12_529.jpg;-15;0;0;-0.1262764;75.55241;79.81481;0.3889031;108.5239;358.4363
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_12_571.jpg;-15;0;0;-0.1628443;75.55376;79.81555;0.6118289;106.8119;358.0661
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_08_12_613.jpg;-15;0;0;-0.1448948;75.55511;79.81594;0.8952104;105.1122;357.7158
