Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_28_070.jpg;0;0;0;4.589319;21.67651;100.6589;359.4291;168.7231;359.9731
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_28_138.jpg;0;0;0;4.573382;21.40864;100.712;359.372;168.7256;359.9647
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_28_203.jpg;0;0;0;4.551647;21.14141;100.7649;359.3326;168.7349;359.9775
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_28_270.jpg;0;0;0;4.53621;20.78677;100.8354;359.2699;168.7388;359.9861
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_28_339.jpg;0;0;0;4.514846;20.52135;100.8881;359.2521;168.7446;0.003348385
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_28_403.jpg;0;0;0;4.498944;20.25681;100.9407;359.2394;168.7477;0.0196068
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_28_470.jpg;0;0;0;4.483671;19.90569;101.0106;359.212;168.7489;0.03656106
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_28_539.jpg;0;0;0;4.467566;19.64292;101.0636;359.2313;168.7301;-0.00266492
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_28_604.jpg;0;0;0;4.446806;19.38115;101.1159;359.2392;168.7241;359.9746
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_28_670.jpg;0;0;0;4.431728;19.03369;101.1851;359.2361;168.7219;359.9514
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_28_741.jpg;0;0;0;4.416707;18.77368;101.2363;359.2561;168.7363;359.9731
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_28_803.jpg;0;0;0;4.395395;18.51463;101.2877;359.2773;168.7444;-0.005386646
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_28_870.jpg;0;0;0.104151;4.380507;18.1714;101.356;359.2776;168.7474;0.01552932
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_28_939.jpg;0;0;0.300372;4.344403;17.91835;101.4068;359.2104;168.7383;0.006069332
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_29_003.jpg;0;0;0.500874;4.236084;17.67237;101.4562;359.0271;168.7227;359.9743
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_29_070.jpg;0;0;0.709041;4.112007;17.35722;101.5177;358.6261;168.7793;0.03066419
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_29_136.jpg;0;0;0.9029832;3.928124;17.13084;101.5636;358.3649;168.8161;359.9846
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_29_203.jpg;0;0;1;3.813473;16.90726;101.6074;358.3142;168.8514;0.01840342
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_29_270.jpg;0;0;1;3.693252;16.61472;101.6659;358.5807;168.8462;359.9886
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_29_338.jpg;0;0;1;3.574059;16.40311;101.7077;358.8697;168.8525;-0.004602042
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_29_403.jpg;0;0;1;3.273325;16.21144;101.7457;358.811;168.8539;-0.003798723
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_29_471.jpg;0;0;1;3.084762;15.97853;101.7917;358.4604;168.8535;0.005020668
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_29_538.jpg;0;0;1;2.879072;15.81125;101.8251;358.3294;168.8723;-0.001998306
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_29_604.jpg;0;0;1;2.76045;15.64757;101.8576;358.3932;168.8857;-0.0005678759
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_29_670.jpg;0;0;1;2.642787;15.43532;101.8996;358.7544;168.9008;0.005539685
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_29_739.jpg;0;0;1;2.456823;15.29426;101.928;358.8175;168.8972;359.9892
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_29_803.jpg;0;0;1;2.16529;15.16916;101.9521;358.6312;168.8967;0.0255467
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_29_870.jpg;0;0;1;2.051648;15.00969;101.984;358.6443;168.8842;-0.001505197
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_29_937.jpg;0;0;1;1.916256;14.89848;102.006;358.7423;168.9272;-0.003737547
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_30_003.jpg;0;0;1;1.652801;14.80105;102.0251;358.6733;168.9407;0.0009636351
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_30_070.jpg;0;0;1;1.513004;14.68561;102.048;358.5982;168.9457;-0.001091663
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_30_138.jpg;0;0;1;1.360484;14.60545;102.0639;358.7011;168.9474;-0.004083529
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_30_203.jpg;0;0;1;1.127761;14.53837;102.0772;358.6489;168.9514;0.002713887
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_30_270.jpg;0;0;1;0.981227;14.46495;102.0921;358.5444;168.9804;0.00114512
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_30_337.jpg;0;0;1;0.8707646;14.41703;102.1019;358.6136;168.7903;359.9928
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_30_403.jpg;0;0;1;0.5462174;14.38688;102.1086;358.4491;168.6332;0.005373271
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_30_471.jpg;0;0;1;0.3440922;14.36598;102.114;358.2347;168.5674;0.006671032
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_30_539.jpg;0;0;1;0.08926904;14.36558;102.114;358.0729;168.5721;359.9893
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_30_603.jpg;0;0;1;-0.02628857;14.36549;102.114;358.1537;168.5756;0.01838483
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_30_670.jpg;0;0;1;-0.1062179;14.36542;102.114;358.7189;168.5773;-0.00435005
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_30_740.jpg;0;0;1;-0.1636801;14.36566;102.114;359.2606;168.5774;359.987
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_30_803.jpg;0;0;1;-0.1538967;14.36587;102.1139;359.7769;168.5775;359.9794
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_30_870.jpg;0;0;1;-0.1437453;14.36611;102.1139;0.4125656;168.5778;359.9709
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_30_938.jpg;0;0;0;-0.1316199;14.36625;102.1138;0.8218263;168.5782;359.986
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_31_003.jpg;0;0;0;-0.100095;14.36636;102.1138;1.153268;168.5775;0.02364488
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_31_070.jpg;3.064293;0;0;-0.06856851;14.3666;102.1144;1.403242;169.1279;-0.004734741
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_31_136.jpg;5.97996;0;0;0;14.36667;102.114;1.33682;170.1035;0.01073256
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_31_203.jpg;8.998232;0;0;0.06348393;14.36662;102.114;1.118295;171.5378;0.009114489
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_31_270.jpg;12.05785;0;0;0.06746132;14.36653;102.1141;0.8229124;174.2409;0.02897478
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_31_338.jpg;15;0;0;0.0678172;14.36645;102.1141;0.6045168;176.8497;0.05331634
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_31_403.jpg;15;0;0;0.06617024;14.36637;102.1141;0.394562;179.5497;0.09253962
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_31_470.jpg;15;0;0;0.06350641;14.36626;102.1142;0.135076;183.1497;0.1646402
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_31_540.jpg;15;0;0;0.05979459;14.36618;102.1142;359.9601;185.8501;0.2291117
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_31_605.jpg;15;0;0;0.05349823;14.36609;102.1142;359.7577;189.4507;0.3221457
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_31_671.jpg;15;0;0;0.04799213;14.36601;102.1142;359.6374;192.1511;0.3846534
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_31_739.jpg;15;0;0;0.03576697;14.36596;102.1142;359.5537;194.8515;0.4250272
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_31_806.jpg;15;0;0;0.02359224;14.36591;102.1142;359.4813;198.4521;0.4571764
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_31_873.jpg;15;0;0;0.0177375;14.36589;102.1142;359.4511;201.1522;0.4656718
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_31_939.jpg;15;0;0;0.01436633;14.36588;102.1142;359.4373;203.8523;0.4621608
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_32_004.jpg;15;0;0;0.01376112;14.36588;102.1142;359.4362;206.5523;0.4482011
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_32_073.jpg;15;0;0;0.01500489;14.36588;102.1142;359.4492;210.152;0.4160198
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_32_138.jpg;15;0;0;0.01657246;14.3659;102.1141;359.4663;212.8519;0.3839676
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_32_203.jpg;15;0;0;-0.01865467;14.36591;102.1141;359.488;215.5516;0.3462191
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_32_273.jpg;15;0;0;-0.02001872;14.36594;102.1141;359.5222;219.1512;0.2880452
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_32_338.jpg;15;0;0;-0.02111271;14.36597;102.1141;359.5504;221.8509;0.2398248
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_32_404.jpg;15;0;0;-0.02205265;14.36599;102.1141;359.5797;224.5506;0.1888594
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_32_471.jpg;15;0;0;-0.02234835;14.36603;102.114;359.6193;228.1502;0.1185535
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_32_539.jpg;15;0;0;-0.02230196;14.36606;102.114;359.6485;230.8499;0.06548947
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_32_603.jpg;15;0;0;-0.02174413;14.36609;102.114;359.6768;233.5497;0.01331519
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_32_673.jpg;15;0;0;-0.02100024;14.36613;102.114;359.7126;237.1495;359.9468
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_32_738.jpg;15;0;0;-0.02002355;14.36615;102.114;359.7379;239.8493;359.9003
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_32_804.jpg;15;0;0;-0.01844333;14.36618;102.114;359.7617;242.5492;359.8576
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_32_871.jpg;15;0;0;-0.01712205;14.36621;102.114;359.7913;246.1492;359.8074
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_32_938.jpg;15;0;0;-0.01574753;14.36623;102.114;359.8121;248.8492;359.7755
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_33_003.jpg;15;0;0;-0.01393984;14.36624;102.114;359.8318;251.5492;359.7487
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_33_073.jpg;15;0;0;-0.01268599;14.36626;102.1141;359.857;255.1492;359.7211
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_33_137.jpg;15;0;0;-0.01126897;14.36627;102.1141;359.8752;257.8493;359.7066
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_33_203.jpg;13.47818;0;0;-0.01046542;14.36628;102.1141;359.8935;260.4581;359.697
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_33_272.jpg;10.43795;0;0;0;14.36628;102.1141;359.9217;263.1533;359.6908
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_33_342.jpg;7.508201;0;0;0;14.36628;102.1141;359.9455;264.5909;359.6914
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_33_403.jpg;4.504915;0;0;0;14.36628;102.1141;359.9711;265.563;359.6968
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_33_471.jpg;4.677098;0;0;0;14.36628;102.1141;0.005220288;266.4869;359.7115
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_33_538.jpg;7.536533;0;0;0;14.36627;102.1141;0.02635698;267.7545;359.7274
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_33_603.jpg;10.54691;0;0;0;14.36626;102.1141;0.04428241;269.4769;359.7461
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_33_671.jpg;13.60256;0;0;0;14.36625;102.1142;0.06376345;272.5526;359.7739
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_33_742.jpg;15;0;0;-0.01008923;14.36624;102.1142;0.07646894;275.2526;359.7958
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_33_805.jpg;15;0;0;-0.01017342;14.36623;102.1142;0.09302515;278.8526;359.8261
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_33_871.jpg;15;0;0;-0.01010434;14.36621;102.1142;0.1049572;281.5526;359.849
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_33_937.jpg;15;0;0;0;14.3662;102.1142;0.1162785;284.2526;359.8716
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_34_004.jpg;15;0;0;0;14.36619;102.1142;0.1268014;286.9526;359.8936
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_34_075.jpg;15;0;0;0;14.36618;102.1142;0.1392728;290.5525;359.9216
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_34_139.jpg;15;0;0;0;14.36617;102.1142;0.1472268;293.2524;359.9412
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_34_203.jpg;15;0;0;0;14.36616;102.1142;0.1538069;295.9524;359.9595
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_34_271.jpg;15;0;0;0;14.36615;102.1142;0.1602176;299.5523;359.9818
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_34_338.jpg;15;0;0;0;14.36614;102.1142;0.1631232;302.2523;-0.003264009
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_34_404.jpg;15;0;0;0;14.36613;102.1142;0.1643292;304.9522;0.01024011
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_34_472.jpg;15;0;0;0;14.36612;102.1142;0.1632506;308.5522;0.0260314
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_34_541.jpg;15;0;0;0;14.36612;102.1142;0.1604469;311.2521;0.03629212
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_34_608.jpg;15;0;0;0;14.36612;102.1142;0.1541527;314.8521;0.0480148
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_34_671.jpg;15;0;0;0;14.36612;102.1142;0.1476326;317.552;0.05545503
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_34_738.jpg;15;0;0;0;14.36611;102.1142;0.1397074;320.252;0.06184578
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_34_805.jpg;15;0;0;0;14.36612;102.1142;0.1272101;323.852;0.0688953
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_34_873.jpg;13.53705;0;0;0;14.36612;102.1142;0.1163931;326.3763;0.07353704
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_34_939.jpg;10.52937;0;0;0;14.36612;102.1141;0.104009;328.3555;0.07825804
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_35_006.jpg;7.525553;0;0;0;14.36613;102.1141;0.08556365;330.338;0.08374429
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_35_070.jpg;4.545271;0;0;0;14.36613;102.1141;0.07038222;331.2393;0.08697904
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_35_138.jpg;1.487566;0;0;0;14.36614;102.1141;0.0543876;331.6932;0.08900823
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_35_204.jpg;0;0;0;0;14.36614;102.1141;0.03786878;331.6956;0.08954682
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_35_272.jpg;0;0;0;0;14.36615;102.1141;0.01662954;331.6956;0.08735581
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_35_340.jpg;0;0;0;0;14.36615;102.1141;0.001640453;331.6956;0.08378527
