C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_33_415.jpg;-6.383734;0;0;1.368054;17.23487;101.2208;0.05700951;1.518524;358.9507
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_33_461.jpg;-4.160221;0;0;1.365497;17.28906;101.2206;0.03918976;1.171394;359.0002
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_33_503.jpg;-2.286947;0;0;1.362815;17.34311;101.2204;0.01687452;0.9329987;359.0573
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_33_546.jpg;-0.4004485;0;0;1.359836;17.4239;101.221;359.9762;0.7797012;359.1694
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_33_587.jpg;0;0;0;1.356749;17.47758;101.2216;359.9455;0.7631454;359.2557
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_33_629.jpg;0;0;0;1.353739;17.53111;101.2224;359.9134;0.759819;359.3441
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_33_671.jpg;0;0;0;1.35073;17.58451;101.223;359.8807;0.7589645;359.4331
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_33_715.jpg;0;0;0;1.346186;17.63779;101.2237;359.8479;0.758606;359.5218
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_33_757.jpg;0;0;0;1.344664;17.69095;101.2244;359.8155;0.7583694;359.6095
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_33_799.jpg;0;0;0;1.340078;17.74401;101.225;359.7839;0.758194;359.6953
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_33_840.jpg;0;0;0;1.337006;17.79696;101.2256;359.7535;0.7580795;359.7787
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_33_882.jpg;0;0;0;1.333924;17.84982;101.2263;359.7246;0.7580032;359.8591
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_33_923.jpg;0;0;0;1.330836;17.90259;101.2269;359.6975;0.7579651;359.9358
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_33_973.jpg;0;0;0;1.327742;17.98158;101.2278;359.6608;0.7579651;0.04294169
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_015.jpg;0;0;0;1.324646;18.03414;101.2284;359.6391;0.7579803;0.1086023
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_057.jpg;0;0;0;1.319864;18.08673;101.2289;359.6262;0.754631;0.161509
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_099.jpg;0;0;0;1.31651;18.13929;101.2294;359.6192;0.7531891;0.2091456
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_140.jpg;0;0;0;1.313159;18.1919;101.2299;359.6228;0.7492371;0.2429395
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_191.jpg;0;0;0;1.310012;18.27069;101.2307;359.6344;0.7459793;0.2845381
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_236.jpg;0;0;0;1.306832;18.3231;101.2313;359.6442;0.7456207;0.3073587
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_281.jpg;0;0.0638679;0;1.302096;18.37549;101.2318;359.6596;0.7433701;0.3200039
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_323.jpg;0;0.1978128;0;1.302936;18.4279;101.2324;359.6778;0.743042;0.3310763
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_369.jpg;0;0.3362733;0;1.308002;18.50718;101.2334;359.7231;0.7428284;0.3409436
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_411.jpg;0;0.460494;0;1.316664;18.5608;101.234;359.7712;0.7426376;0.3431513
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_453.jpg;0;0.5860151;0;1.329351;18.6153;101.2347;359.8383;0.7423935;0.3420756
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_494.jpg;0;0.7106811;0;1.355819;18.67089;101.2354;359.9275;0.7420731;0.3379271
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_541.jpg;0;0.8496869;0;1.378539;18.72778;101.2361;0.04120924;0.7417145;0.3309327
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_582.jpg;0;0.9745715;0;1.405208;18.78616;101.2368;0.1817533;0.7412872;0.3213326
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_623.jpg;0;1;0;1.435246;18.84591;101.2373;0.3338234;0.7346039;0.2931886
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_664.jpg;0;1;0;1.465513;18.90714;101.2378;0.5004082;0.7283554;0.2566569
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_707.jpg;0;1;0;1.495794;19.0016;101.2387;0.770722;0.7176208;0.1866194
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_753.jpg;0;1;0;1.526116;19.06626;101.2392;0.9597683;0.7090759;0.1306143
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_795.jpg;0;1;0;1.556476;19.13219;101.2397;1.152296;0.6993179;0.06817392
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_836.jpg;0;1;0;1.586216;19.19897;101.2401;1.326019;0.6885834;-0.001267446
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_878.jpg;0;1;0;1.625454;19.26482;101.2416;1.385103;0.6923828;-0.005371646
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_919.jpg;0;1;0;1.672754;19.32963;101.2428;1.30531;0.6549377;-0.002310164
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_34_962.jpg;0;0.8643898;0;1.70247;19.39642;101.2436;1.243557;0.6429825;-0.0008924569
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_011.jpg;0;0.7255092;0;1.726073;19.49894;101.2445;1.182775;0.6341553;-0.0006256292
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_057.jpg;0;0.5757169;0;1.754298;19.56849;101.245;1.155279;0.6282578;-0.0004848285
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_103.jpg;0;0.4386067;0;1.768351;19.63871;101.2455;1.131671;0.6219101;-0.0004313465
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_144.jpg;0;0.4502527;0;1.778897;19.70936;101.246;1.107076;0.6154022;-0.0004080732
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_187.jpg;0;0.5739778;0;1.791897;19.81633;101.2468;1.073262;0.6055756;-0.0004159675
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_228.jpg;0;0.7015092;0;1.808152;19.88863;101.2473;1.059312;0.5990829;-0.0004412629
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_270.jpg;0;0.8252664;0;1.828351;19.96198;101.2478;1.057186;0.5926208;-0.0004758997
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_316.jpg;0;0.973927;0;1.866101;20.03661;101.2483;1.070474;0.5861664;-0.0005246287
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_357.jpg;0;1;0;1.895286;20.11269;101.2489;1.101309;0.5795517;-0.0005844627
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_399.jpg;0;1;0;1.924703;20.19023;101.2494;1.148001;0.5727081;-0.000625408
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_444.jpg;0;1;0;1.954141;20.26917;101.2499;1.20792;0.5655975;-0.0006660381
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_491.jpg;0;1;0;1.983597;20.39;101.2506;1.309977;0.5539169;-0.001086658
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_532.jpg;0;1;0;2.012493;20.47153;101.2511;1.34991;0.5453491;-0.001746131
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_578.jpg;0;1;0;2.059082;20.55338;101.2516;1.336836;0.536377;-0.001848549
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_624.jpg;0;1;0;2.091517;20.63624;101.252;1.30634;0.5263214;-0.001174084
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_666.jpg;0;1;0;2.121265;20.76333;101.2527;1.291968;0.5149689;-0.0006356894
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_712.jpg;0;0.886843;0;2.149713;20.84978;101.2531;1.301657;0.506134;-0.0006695847
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_757.jpg;0;0.7492822;0;2.185391;20.93714;101.2535;1.30891;0.4964142;-0.001172057
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_798.jpg;0;0.6247693;0;2.204943;21.02517;101.2539;1.306924;0.4902725;-0.001196875
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_844.jpg;0;0.4984102;0;2.220131;21.11379;101.2543;1.3017;0.4843903;-0.0006173309
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_886.jpg;0;0.3620296;0;2.230725;21.24733;101.2549;1.281814;0.4713287;-0.000558988
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_936.jpg;-0.9348885;0.2240191;0;2.237468;21.33643;101.2552;1.254726;0.4444962;-0.0004869278
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_35_978.jpg;-2.999466;0.0863806;0;2.239311;21.4253;101.2549;1.211755;0.317009;-0.0001140576
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_024.jpg;-5.054841;0;0;2.235988;21.51374;101.2539;1.150482;0.06917572;7.979055E-05
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_070.jpg;-6.946312;0;0;2.230524;21.64531;101.2502;1.020472;359.4205;359.9665
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_119.jpg;-9.187934;0;0;2.221599;21.73224;101.2459;0.9096234;358.8097;359.909
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_169.jpg;-11.43422;0;0;2.214637;21.86131;101.236;0.7099865;357.6128;359.7616
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_215.jpg;-13.68459;0;0;2.203285;21.9464;101.2269;0.5568228;356.6431;359.622
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_261.jpg;-15;0;0;2.194666;22.03059;101.2156;0.3891384;355.5435;359.4491
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_303.jpg;-15;0;0;2.187016;22.11394;101.2025;0.2103736;354.374;359.2516
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_349.jpg;-15;0;0;2.179667;22.23751;101.1798;359.9293;352.6016;358.9262
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_395.jpg;-15;0;0;2.16971;22.32031;101.1637;359.8036;351.4603;358.7584
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_441.jpg;-15;0;0;2.162253;22.40413;101.1472;359.7614;350.3732;358.6847
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_486.jpg;-15;0;0;2.153659;22.53139;101.1201;359.8531;348.7677;358.7519
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_528.jpg;-15;0;0;2.145453;22.61573;101.099;359.9596;347.6458;358.8309
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_573.jpg;-13.30714;0;0;2.127697;22.6983;101.0757;0.0206094;346.5207;358.9207
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_619.jpg;-11.25317;0;0;2.125015;22.77922;101.0506;0.0271404;345.472;358.9825
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_661.jpg;-9.376818;0;0;2.121567;22.85948;101.0244;0.01779334;344.5517;359.0289
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_703.jpg;-7.502;0;0;2.117825;22.93932;100.9978;-0.0008857101;343.771;359.0691
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_745.jpg;-5.61956;0;0;2.113872;23.019;100.971;359.9807;343.1368;359.1128
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_786.jpg;-3.73766;0;0;2.109743;23.1382;100.9309;359.9465;342.4643;359.193
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_828.jpg;-1.878341;0;0;2.105366;23.21749;100.9044;359.9176;342.1982;359.2582
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_874.jpg;0;0;0;2.100716;23.29673;100.8786;359.8844;342.0852;359.3381
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_915.jpg;0;0;0;2.095942;23.37581;100.8529;359.8478;342.054;359.424
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_956.jpg;0;0;0;2.088909;23.45469;100.8274;359.8093;342.0449;359.5098
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_36_998.jpg;0;0;0;2.084213;23.53336;100.8018;359.7697;342.0421;359.5947
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_040.jpg;0;0;0;2.079507;23.61184;100.7763;359.7298;342.0411;359.6779
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_082.jpg;0;0;0;2.074792;23.69014;100.7509;359.69;342.0406;359.759
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_124.jpg;0;0;0;2.070071;23.76827;100.7255;359.6511;342.0403;359.8371
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_166.jpg;0;0;0;2.065345;23.88516;100.6874;359.5952;342.04;359.9479
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_211.jpg;0;0;0;2.060614;23.96291;100.6621;359.5602;342.0398;0.01684739
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_257.jpg;0;0;0;2.053266;24.04059;100.6366;359.5367;342.0346;0.06991968
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_298.jpg;0;0;0;2.048188;24.11824;100.6113;359.5205;342.0314;0.1175865
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_344.jpg;0;0;0;2.043025;24.19588;100.5858;359.5175;342.0256;0.1501725
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_386.jpg;0;0;0;2.038316;24.31209;100.5479;359.5135;342.0238;0.1988353
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_428.jpg;0;0;0;2.033453;24.38948;100.5225;359.5229;342.0186;0.2142789
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_469.jpg;0;0;0;2.02857;24.46672;100.4974;359.5308;342.0174;0.2312646
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_511.jpg;0;0;0;2.023938;24.54378;100.4723;359.5381;342.0171;0.2455342
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_553.jpg;0;0;0;2.01917;24.62076;100.4471;359.5544;342.0129;0.2462038
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_594.jpg;0;0;0;2.012093;24.69756;100.4221;359.5686;342.012;0.2480132
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_636.jpg;0;0;0;2.007526;24.77418;100.3971;359.5812;342.0117;0.2478221
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_681.jpg;0;0;0;2.002976;24.8506;100.3723;359.5923;342.0117;0.2454358
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_728.jpg;0;0;0;1.998333;24.96493;100.335;359.613;342.0086;0.2300631
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_770.jpg;0;0;0;1.993667;25.04094;100.3102;359.6264;342.0079;0.2178071
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_811.jpg;0;0;0;1.989161;25.11675;100.2856;359.6376;342.0078;0.2046045
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_861.jpg;0;0;0;1.982427;25.19236;100.261;359.6465;342.0077;0.1903923
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_902.jpg;0;0;0;1.977952;25.26776;100.2365;359.6532;342.0077;0.1753286
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_949.jpg;0;0;0;1.973488;25.38048;100.1999;359.6595;342.0078;0.1515429
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_37_998.jpg;0;0;0;1.96681;25.45537;100.1756;359.6613;342.0078;0.135159
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_38_048.jpg;0;0;0;1.962368;25.56737;100.1391;359.6635;342.0063;0.1067489
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_38_091.jpg;0;0;0;1.957766;25.64185;100.1149;359.6662;342.0053;0.08583675
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_38_132.jpg;0;0;0;1.953341;25.71614;100.0908;359.6671;342.005;0.065983
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_38_182.jpg;0;0;0;1.946724;25.79023;100.0668;359.6663;342.005;0.04682608
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_38_232.jpg;0;0;0;1.942324;25.90101;100.0308;359.6622;342.005;0.01956255
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_38_281.jpg;0;0;0;1.935738;25.97463;100.0069;359.6578;342.005;0.002528576
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_38_328.jpg;0;0;0;1.931357;26.08471;99.97121;359.6492;342.005;359.9789
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_38_369.jpg;0;0;0;1.926888;26.15805;99.94756;359.6512;342.0088;359.9743
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_38_419.jpg;0;0;0;1.920183;26.23114;99.92387;359.6503;342.0095;359.9663
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_38_470.jpg;0;0;0;1.915835;26.34051;99.88847;359.6508;342.0119;359.9604
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_38_519.jpg;0;0;0;1.90911;26.41324;99.86491;359.6533;342.0131;359.9593
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_38_561.jpg;0;0;0;1.904789;26.48577;99.84138;359.6543;342.0134;359.9579
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_38_612.jpg;0;0;0;1.900478;26.59422;99.80619;359.6533;342.0135;359.9567
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_38_661.jpg;0;0;0;1.893833;26.66641;99.78286;359.6574;342.0161;359.9633
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_38_707.jpg;0;0;0;1.889544;26.77429;99.74786;359.6601;342.0168;359.9696
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_38_749.jpg;0;0;0;1.88527;26.84598;99.72459;359.6601;342.0168;359.9737
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_38_791.jpg;0;0;0;1.881005;26.91748;99.70138;359.6587;342.0168;359.9778
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_38_833.jpg;0;0;0;1.876749;26.98887;99.67827;359.6591;342.0185;359.9854
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 7\IMG\robocam_2020_12_16_00_49_38_873.jpg;0;0;0;1.872318;27.0601;99.65517;359.6609;342.0195;359.9939
